800.3213,320.1385,540.2490,500.0540,340.3753,460.0988,640.8250,980.0211,640.6131
400.6303,260.2501,70.1906,50.5556,950.0992,640.0077,420.1846,40.1107,10.6836
560.8137,40.3803,980.7370,370.3671,750.4283,850.2571,700.4705,900.2158,100.1782
420.9350,970.7024,860.5448,860.2601,130.3532,70.9312,760.5343,730.4263,320.2765
670.7780,00.4029,110.1672,00.5441,480.6619,680.1975,100.2273,460.4410,430.7141
610.4636,980.0009,500.7347,710.7321,650.7805,490.3811,550.0969,490.8127,220.8947
490.7517,450.5645,600.2888,590.3252,410.3630,260.3004,70.0508,510.8301,220.6890
540.7612,470.5092,160.4195,970.8058,400.8449,420.9539,410.3270,470.2185,950.7232
170.2937,410.7444,550.8187,960.5982,250.6705,580.7116,470.3769,230.0086,760.6105
480.9381,680.9210,900.3803,640.1023,560.1376,400.1432,780.4614,740.7191,990.4740
150.6290,770.8946,120.2615,740.5781,400.4505,40.6495,990.2985,790.0379,120.6921
300.9067,380.9653,490.6912,590.6236,960.5110,890.3159,530.6656,210.1920,270.3094
640.9778,170.2135,630.9779,690.1075,720.7387,550.4846,630.2561,420.5650,570.6285
530.5519,580.5521,490.7961,560.4274,680.3337,550.2524,810.9940,600.4641,830.6559
900.7859,770.2714,700.1345,450.2889,100.0731,620.2965,860.1894,970.6536,560.7484
310.4322,630.3625,30.5158,680.5922,240.7537,570.7003,880.4627,780.2797,490.0341
840.5972,610.1096,960.9111,630.9586,870.7966,460.1560,540.3228,240.7184,590.7868
290.1810,550.5279,850.2360,490.2760,680.3165,210.0302,250.5232,360.0389,150.4581
490.7454,40.0325,680.6479,760.1694,560.6585,690.6177,990.0976,240.9174,970.0287
600.7969,780.3569,320.0510,600.2862,130.8660,960.4345,40.8039,820.2506,340.7128
630.1295,990.9005,20.6356,940.8287,730.2251,580.2424,850.5267,410.2804,960.5692
80.0607,290.5866,70.8614,430.6903,530.6063,20.9036,600.3253,830.9024,130.4685
850.9841,280.5212,810.7341,370.5878,620.2430,530.2635,810.4188,830.2794,660.6594
240.9619,680.5423,130.0011,460.0358,580.7702,620.5288,910.8959,780.8431,40.1737
890.6837,260.1260,810.1572,900.8694,40.4102,100.0452,80.4720,690.9775,20.0475
520.2106,680.9431,580.6789,40.7955,900.0915,520.0030,470.6092,330.7876,640.6636
310.7995,280.1183,710.9032,00.2542,750.4123,300.7969,590.8142,990.4818,460.0148
850.9034,250.4304,240.8376,300.2247,380.0586,590.7158,330.2663,940.4474,410.9740
900.2823,750.7429,90.4346,210.5691,330.4532,720.5248,200.0327,670.6437,290.0606
740.1200,260.6811,840.4305,290.3736,600.7188,760.9342,850.8714,250.4943,960.2070
240.8267,830.3471,710.8064,740.1263,450.3936,550.1403,500.6947,260.7249,580.7788
710.0525,910.1196,290.8734,630.6273,930.4971,230.0355,280.7458,240.2069,870.1881
10.4115,90.1041,240.2875,950.5413,880.4861,510.9354,510.7850,330.8436,80.2425
410.0558,10.9610,140.6661,870.5280,240.6222,620.9939,600.6328,700.8627,350.0236
790.7890,170.9393,10.6203,560.0793,600.0047,270.5101,940.9598,530.5735,520.5742
900.6873,430.4239,70.5471,120.5674,740.6968,600.8512,760.2498,980.4824,390.2115
820.1023,930.9558,980.7829,360.0057,500.0794,60.5280,380.8851,640.7074,230.8377
540.7162,320.9665,640.8623,180.6256,640.5455,970.1811,590.6328,570.1611,860.2318
350.2323,890.7330,190.1641,670.7198,110.1307,580.4710,460.2050,850.8062,250.7977
950.9866,510.1319,800.6710,900.2717,430.4549,400.2946,730.3260,500.3379,510.7435
10.5439,980.4662,500.8272,800.3594,710.3784,420.0610,930.4255,520.6767,390.8573
320.2771,450.1106,440.1086,480.7864,450.4396,870.5149,950.0113,210.5056,960.7313
100.2648,170.3321,940.5675,340.9437,190.9964,260.5360,630.7092,680.2512,860.4847
790.3057,00.2945,500.4463,990.1858,570.1999,40.9601,790.6136,760.5304,280.1883
850.8835,730.5327,980.5606,40.4457,380.8681,530.5003,180.0114,920.9393,490.3923
550.2349,220.9984,550.5889,10.1824,970.4897,280.2620,970.9262,910.7565,90.5250
750.4313,340.5680,710.8930,360.1937,590.0240,100.1392,500.8544,280.8110,690.2459
70.8838,460.9324,660.4104,680.5516,600.9334,390.3333,880.8892,990.8842,470.2503
150.5250,610.7418,900.5530,100.9904,730.1635,90.0128,550.1488,410.0227,500.8762
840.9168,670.3077,990.3174,970.0533,190.7599,920.8056,540.4630,980.5412,670.7071
720.9988,150.3358,540.9105,450.5488,970.4515,470.1429,560.6233,910.5516,40.5994
320.9112,190.7822,430.7887,80.6583,150.3069,510.6457,810.5253,710.1156,10.6259
830.4936,530.9460,810.5409,590.1629,290.9212,80.8052,170.5705,850.9891,250.6167
900.8854,980.4290,540.4682,60.2449,360.0788,240.6233,860.5210,160.8525,100.3926
370.3746,940.8625,960.5882,940.8145,810.7830,690.4942,900.1825,980.1921,360.5915
520.0229,390.1333,710.8820,830.3169,940.9627,380.1300,430.6278,190.1122,500.8072
10.6846,430.2476,380.2385,450.2432,190.0215,750.1562,600.4911,510.4919,590.3347
630.2669,380.7196,870.0355,140.9987,310.5763,00.6602,680.3149,490.2581,600.2650
450.2462,240.9712,560.4427,740.8039,110.0167,550.5169,440.9769,640.9410,630.8821
710.3743,420.5309,900.8355,940.4996,190.8141,60.8929,960.2728,810.3600,360.1542
340.7259,750.7322,60.7788,960.2109,400.5974,420.7607,610.0395,870.9423,520.0049
40.8938,740.0944,390.9020,330.5747,660.9889,570.4844,470.1303,370.6606,110.4973
270.4545,940.1204,670.3613,540.8297,160.3015,400.0988,850.3918,820.3893,660.4501
670.2163,600.3946,100.4199,980.7577,380.1612,730.8471,390.3885,200.7406,890.1898
270.1825,810.2671,90.2771,690.6397,780.5755,920.7477,110.4779,420.1310,310.2218
130.2420,370.5793,250.5930,880.8651,320.7504,30.3770,290.4508,200.0646,500.3107
930.0960,640.0942,850.3956,470.9583,220.7538,20.2073,710.5097,710.2820,500.5438
200.0905,510.3590,770.6806,940.7599,540.7949,850.0656,210.7313,930.1885,880.2123
390.1811,200.8135,960.2174,510.5248,410.3376,280.2220,690.6291,190.7372,20.1413
10.3953,280.7995,150.6011,580.3346,170.0445,320.3434,150.4768,360.0414,270.1604
800.4887,380.7504,00.3539,650.7149,450.3502,350.1366,820.9680,920.3264,350.0722
530.1683,200.7053,950.3581,720.1897,840.7941,110.2925,550.5927,950.6899,720.9829
430.6638,90.7155,330.3145,920.5602,10.3275,950.5838,60.1559,290.4249,290.4909
200.9456,510.6707,330.3826,900.1503,530.0852,230.0900,870.3556,110.8893,10.0315
640.3423,510.1272,940.8926,340.3714,330.1295,100.2023,800.1003,150.8056,970.7455
10.9386,780.6598,920.4579,180.0169,930.8030,610.5827,260.4223,730.7189,320.0671
110.0143,910.2196,940.3863,430.8220,580.2762,750.7732,330.1936,190.7341,550.3387
990.9186,670.7471,560.3240,730.7823,830.5095,790.4967,260.2363,850.4054,640.1570
250.6143,790.0372,540.2461,160.6966,100.8579,260.8568,370.6119,280.3045,60.3201
850.5361,630.5182,230.4502,630.4895,240.8886,660.5419,80.3439,590.9298,110.8208
560.1793,830.1371,800.6141,480.8019,780.3233,750.2102,450.5959,990.1432,940.0464
820.1785,420.5219,170.8784,10.8092,610.3341,370.6333,170.5257,120.3877,550.9597
740.8790,390.1618,880.2653,750.3616,360.7812,200.6186,870.4525,300.2580,920.6325
250.8301,780.7333,150.0061,120.9317,140.6630,800.1555,720.8363,40.7676,700.6695
890.1620,10.8960,420.9755,70.4293,800.9847,380.1208,20.2453,550.6142,10.9435
650.1338,490.5182,340.7597,220.5159,870.6289,150.8052,900.4161,730.9873,930.5903
60.0012,820.9309,420.0905,120.7506,600.9427,840.2601,920.5149,790.8752,250.0360
700.7400,460.9662,120.6964,630.2670,420.9849,280.2020,200.1882,510.9877,350.8066
550.7613,170.9953,460.7429,830.2470,550.5359,290.6625,670.9601,610.7258,170.3908
220.7805,210.6014,350.7456,580.9658,930.1648,800.1997,710.3899,830.8811,270.8970
70.4502,510.5602,410.4617,270.4889,00.6492,450.6218,600.9804,40.3621,80.0318
110.8031,300.8983,120.7993,220.0222,470.2211,130.6395,980.5508,770.7916,240.9363
140.0073,10.3751,600.9229,540.7162,260.0613,370.3362,420.8443,740.3344,400.4306
190.3959,110.0091,970.1993,650.9491,960.1118,490.4004,960.8768,680.2622,950.9719
300.5983,760.7269,770.0785,540.7305,740.3106,340.4152,830.6867,120.9895,50.4834
320.0855,600.3247,480.8477,770.2158,120.3580,790.0631,340.9911,930.8698,450.3520
100.7673,690.5555,210.6249,320.4547,110.5650,980.4235,300.5629,690.6925,440.9681
200.5945,550.3971,410.0633,780.0599,710.8912,540.9819,270.0113,540.3096,260.4831
670.0835,310.6936,120.3114,220.5906,740.6785,740.3074,880.3914,640.8446,510.4815
630.5979,390.1002,100.3197,600.5053,410.8917,990.8283,510.3132,280.1575,510.6088
380.2243,290.5398,50.7058,560.4078,830.5397,620.6700,490.5561,650.7053,470.1336
540.4528,820.4100,420.6406,150.1351,740.1148,80.2526,500.2845,170.6103,310.0687
420.1442,450.6338,670.8888,80.1325,200.7618,340.2618,10.9178,80.2080,720.1086
150.9279,100.8579,520.2719,630.8059,30.3783,460.0691,370.6829,920.6131,930.6916
400.1472,60.3718,890.8495,800.4499,650.1097,620.3299,370.3768,580.4006,840.1519
950.2482,960.9380,240.3678,100.2066,660.3339,820.6356,750.0298,980.9927,400.3567
860.3565,630.4611,570.1343,890.2005,770.5850,990.4836,880.3905,660.2324,250.8698
850.8520,990.8553,480.4997,690.8624,990.6192,360.7885,40.2939,290.9928,90.0892
810.5595,660.2034,920.6183,650.7824,540.5945,360.8013,950.5392,250.4455,330.1685
790.7364,790.1186,190.0934,640.4016,390.0672,110.6497,470.0343,200.9453,790.7618
470.4740,800.5344,910.1787,900.7603,220.2396,290.9319,410.3173,620.0978,70.4434
840.0032,530.3190,690.3306,850.0556,570.9646,290.1633,690.8245,90.8791,560.2668
920.9506,530.0250,730.1709,10.5542,390.4701,670.8783,960.3364,900.6094,540.5881
430.5433,350.2956,170.2946,240.8838,110.6034,990.3208,810.4626,220.9804,280.9677
80.2213,970.2304,150.6070,950.2469,00.5657,800.8974,50.1439,950.4949,190.6675
490.7167,150.0899,830.8264,140.4698,920.1685,890.5207,500.9747,490.7661,370.2235
250.6188,00.3990,640.8056,410.2094,800.4821,460.0699,680.9604,240.5599,420.2794
180.5697,260.9650,520.6511,980.3482,100.9516,730.6214,300.1837,990.4832,360.2651
470.0754,480.3101,530.6236,100.6167,440.1991,450.7830,600.5144,40.3265,00.0234
40.7709,400.9907,720.7318,620.4750,130.2360,580.9995,680.3651,400.9519,480.0530
890.2007,710.3734,560.0852,880.3704,880.7469,830.4739,760.2614,130.8680,10.6491
820.6739,740.2783,10.4059,860.4411,20.1204,830.9277,250.2077,760.3141,600.4528
850.1450,400.0305,610.2773,340.8424,680.4523,80.8017,60.4045,20.9888,740.9134
680.6743,540.7971,190.0465,290.1933,850.3279,190.0881,860.5205,60.6525,330.3333
460.4116,670.5791,730.9030,400.5412,200.2658,810.1647,410.1664,620.0685,950.4818
290.7268,680.2561,870.7824,290.6076,800.3294,740.7003,600.4162,150.6638,600.6646
930.1140,800.9275,30.7823,580.1538,980.3022,60.5034,840.8246,390.7411,600.0577
00.1480,480.5416,720.7544,170.7581,700.7484,830.5831,340.1784,510.5455,850.0372
650.9999,920.0225,310.8199,30.0180,120.6308,100.5905,680.4479,470.4674,830.3351
130.4750,340.5982,60.8461,550.6082,390.0249,400.7170,240.4980,680.4886,210.7365
630.6764,210.9312,190.2096,740.7732,520.1211,80.7871,40.0775,180.1573,300.0412
410.6719,410.5917,450.1881,150.9466,70.4397,410.1894,70.0979,890.4768,400.7591
210.0321,370.3885,220.0537,470.2159,210.3280,910.5701,790.2613,780.5167,850.7519
660.0886,00.7713,50.8170,930.4154,180.2597,110.4064,40.5119,740.4196,130.6391
800.2432,200.3769,960.2899,80.6067,400.6462,500.6239,520.4407,500.8116,910.0937
930.0003,410.2542,860.5572,510.4061,920.7035,960.4792,190.7305,740.1233,980.8733
480.5098,220.9477,50.5103,310.9274,750.6774,50.0172,930.8381,570.1935,260.6126
710.9863,440.1380,720.9207,630.1564,780.7731,60.9487,490.0787,730.0981,410.2022
980.2911,610.3559,230.6793,630.6347,520.5877,320.1851,860.7007,470.9551,240.6334
730.1482,20.0062,630.2140,760.7050,960.1479,980.8906,930.4633,870.4565,00.4162
920.1282,460.0322,630.6463,540.5722,210.2594,300.5854,430.4976,700.2360,490.3821
10.7128,100.3879,380.4919,700.3036,880.2615,410.6699,780.6169,900.9866,770.3607
140.7890,210.4431,130.9207,560.6773,980.8248,170.5831,10.4278,390.1409,870.6012
990.1356,280.5276,910.8776,40.6388,540.0401,690.8631,250.8010,940.3242,430.0181
200.0781,490.4910,890.5051,90.4457,240.7117,170.6325,890.6900,880.1976,20.8479
130.7704,400.0478,630.1906,130.5068,00.7519,610.1847,610.9232,810.7346,580.9936
560.1278,50.6048,140.6335,120.6237,260.0399,620.2477,740.2035,820.6353,430.9915
900.4073,810.8687,970.3161,20.2928,50.3579,750.1074,920.1880,400.2657,940.9620
470.4560,770.4211,660.8071,150.8557,870.8639,660.4844,500.8240,210.4506,310.8798
40.3165,480.7913,940.5753,550.6142,500.8523,100.8886,760.6244,420.5554,860.9940
80.8329,910.0253,730.7358,100.8489,930.4723,340.6164,400.5711,560.2421,970.0184
360.9925,450.0411,500.4794,840.7020,350.2792,850.6547,970.3670,270.1096,490.4819
600.7681,770.9461,930.0206,680.5449,710.3378,890.3501,530.8405,860.6132,570.8545
200.5845,360.0044,350.3517,200.1299,230.5321,00.3923,730.6625,620.1406,270.5807
950.9970,250.6152,190.7051,160.2994,330.6403,360.0150,930.4808,940.6596,310.1745
190.6747,930.6492,790.0986,140.4891,240.4375,780.4192,840.0559,610.2603,60.8331
870.7897,990.1546,360.0410,910.4437,430.2557,970.4641,970.4530,780.7752,420.0743
950.3360,990.0984,210.1657,240.9812,770.2767,510.2551,590.5290,700.7259,490.8511
320.2503,560.9459,200.4131,190.3178,110.7815,360.3515,210.7470,460.7447,720.8316
70.7326,390.9592,990.9192,600.2934,600.0780,130.4250,770.9174,220.8427,770.8774
520.8495,400.2142,910.2566,210.8578,290.8133,80.0562,830.4404,120.3267,190.1354
620.1359,720.8028,670.3386,420.9145,820.2436,850.7033,130.0286,150.9706,320.3812
960.3637,630.0167,900.3513,590.4777,470.2984,310.4280,00.4395,240.4418,980.3794
390.6898,830.0830,810.8367,170.7610,270.0305,780.2275,140.8470,60.3443,490.7486
470.2430,80.9319,890.5987,720.1021,200.5895,10.6984,530.7488,810.1605,810.7706
470.9394,600.7444,310.5700,660.3224,970.5234,70.5753,800.8780,660.3929,320.1261
60.4587,480.1645,670.4086,180.0568,210.6178,00.3932,390.4596,970.8654,10.5657
880.3106,600.4697,280.3503,520.7631,360.5797,10.7170,930.0657,640.6240,770.4450
800.3261,110.0639,340.0775,140.0889,540.6656,860.5865,690.0164,670.8520,130.7425
440.5508,490.1807,480.6761,460.5415,150.9193,210.6337,470.2253,670.4552,100.5361
640.5438,880.0972,260.5253,840.2221,460.9032,550.2758,850.9584,250.2495,360.7643
120.5051,480.1340,720.8722,200.7548,990.3848,750.1407,920.5325,420.4872,460.6545
690.0545,890.7800,790.6985,250.2343,100.7404,110.8948,880.9686,260.5246,60.8887
450.0387,00.9090,330.4108,900.8151,640.0650,250.7992,290.6570,90.5026,490.3615
770.5816,440.8505,680.3178,60.7572,40.6196,930.2149,600.4266,710.3680,380.4804
30.4954,300.3451,970.2684,250.6138,30.1735,730.6387,550.8724,110.0049,740.3133
340.0403,570.2389,460.5739,570.6067,150.7836,600.8588,980.7301,910.1742,810.1429
770.9850,570.2664,610.3648,980.2790,810.1378,280.3161,110.9873,170.0839,850.3601
870.8942,400.6548,100.6721,610.3226,660.4023,180.0399,980.6755,540.7711,140.4502
550.0190,780.1734,700.5404,210.3658,370.6398,460.8448,780.8019,730.7703,550.4577
60.8347,70.5554,990.6660,360.8782,380.4281,170.6774,860.8426,60.7289,650.3413
430.9503,30.0631,80.3664,860.6076,200.0342,370.1056,620.4809,390.1317,120.9630
310.9482,420.5472,570.5237,680.2296,440.5248,590.8837,200.7229,710.5271,380.7692
130.1903,940.3342,810.8329,680.8131,260.6203,350.3084,980.4247,970.9645,490.8939
550.3118,50.9438,350.5133,00.2688,700.2058,560.4773,450.0517,40.1881,740.6735
460.5260,150.2485,730.6344,160.1088,30.6128,980.7732,470.3281,160.1431,850.5115
570.5183,00.3013,840.4246,400.0946,640.1303,960.5991,170.2872,400.7810,340.2169
20.6172,700.8192,610.8330,70.0469,230.8268,420.7371,240.1961,940.4428,230.3752
810.5595,660.2034,920.6183,650.7824,540.5945,360.8013,950.5392,250.4455,330.1685
450.4072,880.3622,120.6526,710.3799,150.3079,140.2252,970.6254,830.3711,70.0030
760.8114,430.3870,100.5782,930.9230,20.9257,900.0388,580.2401,420.9031,950.0166
280.3828,340.0069,610.9326,190.3641,790.4306,780.9759,600.0502,610.6473,540.7514
100.9132,790.2356,530.1342,250.2923,580.3345,580.2516,390.1116,730.1281,170.8206
570.7920,590.7068,860.6453,430.2806,170.4611,920.0977,220.6227,980.8287,600.7474
810.4110,600.6371,450.9121,660.9886,920.4916,180.1462,100.1056,910.4665,890.5719
880.0721,890.5551,270.0124,890.9862,70.7414,330.0918,170.6858,770.4160,190.2779
350.3552,590.1709,400.2970,390.3045,880.7137,120.0711,280.9040,870.1713,80.2060
580.9308,590.0528,130.3911,640.9624,640.9105,670.2594,570.7884,550.8965,290.4884
990.1888,360.8339,260.5891,260.4268,300.9230,440.1175,200.5363,450.6220,250.6082
630.8842,40.2287,980.7038,260.1663,140.9210,250.1936,20.8349,420.1468,730.8953
830.5013,990.4305,350.1044,420.0461,400.6147,660.0408,920.7892,760.1509,370.9045
310.9481,600.0579,130.6549,100.6832,440.5812,980.7748,600.2799,960.7953,900.2168
460.5529,700.2842,190.4895,320.4207,530.0198,90.8130,680.8335,620.9967,330.7480
930.1925,10.1652,960.1996,180.2267,960.2672,810.8012,740.3250,410.4895,290.5862
710.3644,610.0605,30.2369,200.9516,760.1849,430.1192,20.5625,970.0741,960.5341
90.7616,90.8911,740.6854,180.6310,590.2766,130.2781,690.6808,640.9847,390.3475
470.0992,800.3865,300.8048,920.3953,460.6979,140.1060,640.9428,120.7767,270.3232
110.5462,660.6740,780.8254,630.1943,890.7101,980.1517,680.5288,80.2077,840.9464
30.5531,790.2717,210.7824,460.2151,630.0613,210.9302,400.7380,120.2300,120.5514
860.7001,180.1358,400.7884,630.2664,700.1524,210.1903,590.5690,210.0070,450.6122
250.4018,200.5174,280.3937,970.4902,840.9698,680.1534,440.2036,70.0821,240.7106
530.3500,710.2656,600.9537,200.0115,760.8191,640.2509,630.3433,870.0941,690.1267
530.9535,940.3529,150.5166,870.5041,250.7704,240.2186,120.1293,880.0663,370.5108
730.3242,510.2411,70.4319,100.7791,10.5990,290.9788,340.9752,190.1640,730.3959
610.6386,940.0671,120.1257,940.2936,530.3151,550.0026,170.4677,240.1026,210.6316
140.3471,840.3842,560.0580,110.7264,290.4847,400.5043,860.6986,50.5485,340.3730
990.6785,360.6854,810.3827,740.8540,640.5190,960.1484,820.1848,750.3414,420.4381
700.4355,70.8134,310.0480,620.8326,330.4476,190.4490,270.2193,280.0350,450.2023
960.2520,890.3871,760.0079,250.0068,40.6029,510.6661,630.7366,460.1346,120.9323
340.7606,990.5890,910.1452,450.8280,470.1111,110.4064,870.4404,890.6385,400.3804
920.0199,890.5437,140.8927,980.7331,900.1190,510.3314,700.2125,700.2842,180.0583
920.4675,90.4775,370.3074,420.0709,250.8203,340.3709,730.0264,600.5788,90.8554
140.7836,640.6253,840.8977,760.6754,60.6878,420.7413,850.2958,960.9486,90.7656
310.8950,410.5409,400.8768,150.7185,760.0141,350.0988,730.2005,410.8851,840.6810
700.7400,460.9662,120.6964,630.2670,420.9849,280.2020,200.1882,510.9877,350.8066
20.7216,910.3088,180.8502,60.5519,930.2987,750.6296,50.0260,630.0441,670.4056
900.3451,910.0047,20.2818,440.6698,790.0363,120.3518,880.2163,840.3236,980.0084
70.3245,900.0677,410.5809,250.9218,250.5049,580.1351,840.4699,50.9082,00.2522
70.8974,140.6128,720.4099,410.1319,850.4177,480.4572,530.3209,950.8244,610.4549
660.5132,840.4106,510.9855,840.9950,220.8029,10.1093,420.7731,210.4024,550.6052
880.7089,790.7691,440.6332,230.8064,170.3525,270.7208,770.1362,990.3386,440.6650
690.0423,50.5363,190.0769,20.9276,530.9812,40.8907,120.8559,110.2443,140.5123
400.8163,510.6620,620.0766,350.6776,40.5792,200.2316,330.6388,330.4053,940.4134
210.3150,660.7844,900.9320,990.3476,310.9069,100.3036,820.8130,270.8850,70.7327
960.7578,590.8325,360.5263,40.8941,400.7979,450.3947,910.5480,550.0244,70.2771
250.1553,840.5734,180.5240,480.4203,920.2947,850.6534,790.3095,690.9298,440.0354
320.9650,400.0589,660.3564,990.8254,790.7970,600.2108,630.1211,390.2298,190.0915
510.8148,190.5103,150.5258,10.2346,550.2157,420.9359,560.7707,680.5961,770.6142
370.4989,100.5885,700.4943,410.9822,70.4673,760.6669,710.1641,210.6094,550.8086
350.4207,160.0280,40.9632,10.8977,490.3377,920.5534,450.7576,570.8476,590.7403
300.1012,190.8372,860.4409,550.4093,800.5770,770.4581,840.8942,490.3694,930.9909
230.8655,630.0345,120.7272,320.0275,170.0302,900.8098,680.3173,590.1954,170.0239
340.8606,260.1592,970.7950,310.0095,140.0889,50.9229,150.2379,600.1307,80.4939
570.3531,130.9770,470.5163,460.1388,590.4071,320.7044,530.5785,340.3748,830.3717
490.3154,440.6124,230.0983,940.7093,990.2074,330.1689,280.7170,750.3286,10.5654
540.6578,210.1217,260.3505,340.8289,440.6519,890.2450,750.1894,70.1405,430.3108
660.9068,930.9348,770.0440,560.5932,140.8065,230.5404,850.8230,280.2709,590.1750
740.1278,140.9720,930.6717,600.5502,150.6520,990.5007,520.3703,640.3057,790.9249
830.2226,570.1871,270.3357,570.4822,820.1694,980.6230,10.1383,140.7275,810.2651
110.0184,390.1222,550.6851,100.0742,790.0609,10.0030,770.8533,800.1801,550.0305
510.9150,60.5465,330.2874,500.3289,270.3052,380.7156,70.6406,330.9940,950.0848
